79288,79288,79288,45:43.0,-0.9297159,-0.1162145,0.01464888,-13.00089,-5.859554,-4.211555,17.35,1017.59,0,0,0,0
79454,79454,79454,45:56.3,-0.8379162,-0.4897611,-0.1787164,-24.29273,8.78933,8.423109,17.31,1017.589,0,0,1,82
79455,79455,79455,45:56.4,-0.9507126,-0.2299875,-0.1044954,-15.5034,-5.981628,3.418073,17.31,1017.608,0,0,1,82
79456,79456,79456,45:56.5,-0.753441,-0.1669973,-0.04589984,7.324442,-5.249184,-8.056887,17.31,1017.608,0,0,1,82
79457,79457,79457,45:56.6,-0.8178961,-0.135258,0.0756859,10.68148,-10.49837,-21.85125,17.31,1017.616,0,0,1,82
79458,79458,79458,45:56.6,-0.8335215,-0.153325,0.002929777,5.12711,-19.59288,-32.10547,17.31,1017.608,0,0,1,82
79459,79459,79459,45:56.7,-0.9746391,-0.3379009,-0.1455123,-0.4882962,-24.04859,-22.21747,17.31,1017.643,0,0,1,82
79460,79460,79460,45:56.8,-1.29545,-0.4951323,-0.4116337,0.06103702,-23.62133,13.184,17.31,1017.635,0,0,1,82
79461,79461,79461,45:56.9,-1.045442,-0.5542161,-0.4350719,-6.286813,-35.2794,6.591998,17.31,1017.635,0,0,1,82
79462,79462,79462,45:57.0,-0.7925047,-0.3422956,-0.2168035,13.55022,-5.432295,-14.77096,17.31,1017.616,0,0,1,82
79463,79463,79463,45:57.0,-0.5185705,-0.2114322,-0.1811579,8.362072,7.99585,-13.8554,17.31,1017.616,0,0,1,82
79464,79464,79464,45:57.1,-0.7426984,-0.2031312,-0.267098,0,3.173925,1.342814,17.31,1017.589,0,0,1,82
79465,79465,79465,45:57.2,-0.8823512,-0.3071383,-0.2207099,3.295999,0.3662221,16.05274,17.31,1017.643,0,0,1,82
79466,79466,79466,45:57.3,-0.6543168,-0.09863582,-0.1416059,12.2074,11.71911,17.1514,17.31,1017.608,0,0,1,82
79467,79467,79467,45:57.4,-0.9604785,-0.4658345,-0.486343,-4.760888,-19.16562,19.53185,17.31,1017.643,0,0,1,82
79468,79468,79468,45:57.4,-0.9116489,-0.1108432,-0.2866299,33.87555,-22.94992,1.281777,17.31,1017.635,0,0,1,82
79469,79469,79469,45:57.5,-0.8906522,-0.07226783,-0.005371258,57.80206,2.441481,-0.4272591,17.31,1017.608,0,0,1,82
79470,79470,79470,45:57.6,-0.8105716,-0.005859554,-0.02392651,40.77273,11.59703,-15.38133,17.31,1017.643,0,0,1,82
79471,79471,79471,45:57.7,-0.7788324,-0.2290109,-0.03173925,16.90726,27.0394,-4.150517,17.31,1017.643,0,0,1,82
79472,79472,79472,45:57.8,-1.377483,-0.4170049,-0.1938536,-0.2441481,18.55525,18.49422,17.31,1017.671,0,0,1,82
79473,79473,79473,45:57.8,-0.9648732,-0.3432722,-0.1689505,-13.42814,-2.441481,4.211555,17.31,1017.671,0,0,1,82
79474,79474,79474,45:57.9,-0.8862575,-0.2553789,0.06201361,6.653035,21.85125,-15.32029,17.31,1017.671,0,0,1,82
79475,79475,79475,45:58.0,-0.7607654,-0.2089908,-0.04394665,-24.35377,19.89807,-19.04355,17.31,1017.671,0,0,1,82
79476,79476,79476,45:58.1,-0.8037355,-0.2553789,-0.1406293,-39.85717,13.36711,-18.25007,17.31,1017.635,0,0,1,82
79477,79477,79477,45:58.2,-0.8960235,-0.3061617,-0.1479537,-30.3354,16.54103,-8.117924,17.31,1017.663,0,0,1,82
79478,79478,79478,45:58.2,-0.8628193,-0.1640675,-0.1694388,-12.87881,29.23673,-0.3051851,17.31,1017.69,0,0,1,82
79479,79479,79479,45:58.3,-1.561083,-0.8462172,0.2231513,-5.920591,40.46754,28.01599,17.3,1017.655,0,0,1,82
79480,79480,79480,45:58.4,-0.8154546,-0.5488449,0.04101688,22.5837,39.00266,-9.704886,17.3,1017.655,0,0,1,82
79481,79481,79481,45:58.5,-0.8198493,-0.2124088,0.1782281,34.54695,17.27348,-4.882962,17.31,1017.663,0,0,1,82
79482,79482,79482,45:58.6,-0.5976745,-0.1245155,0.2392651,38.0871,13.24503,2.197333,17.31,1017.635,0,0,1,82
79483,79483,79483,45:58.6,-0.8037355,-0.1176794,0.2617267,20.81362,1.953185,-0.8545183,17.31,1017.635,0,0,1,82
79484,79484,79484,45:58.7,-0.7593005,-0.1826228,0.2270577,7.385479,0.122074,8.78933,17.31,1017.663,0,0,1,82
79485,79485,79485,45:58.8,-1.053743,-0.3388775,0.1279336,3.112888,-8.78933,24.17066,17.3,1017.655,0,0,1,82
79486,79486,79486,45:58.9,-1.40434,-0.201178,0.1298868,20.14222,-20.63051,34.60799,17.3,1017.627,0,0,1,82
79487,79487,79487,45:59.0,-0.6655477,-0.122074,0.1108432,-18.37214,-3.845332,-13.36711,17.3,1017.655,0,0,1,82
79488,79488,79488,45:59.0,-0.7182837,-0.1284219,-0.02880947,-35.15732,-9.094516,-8.056887,17.31,1017.663,0,0,1,82
79489,79489,79489,45:59.1,-0.9106723,-0.2148503,-0.07715079,-29.05362,-15.93066,-8.911405,17.31,1017.663,0,0,1,82
79490,79490,79490,45:59.2,-1.253945,-0.3159276,0.08642842,-14.22163,-5.12711,-3.112888,17.31,1017.671,0,0,1,82
79491,79491,79491,45:59.3,-0.9033479,-0.3291116,-0.009765923,-16.84622,23.80444,-14.52681,17.31,1017.663,0,0,1,82
79492,79492,79492,45:59.4,-0.7676015,-0.5957213,0.05566576,-13.30607,14.70992,-46.75436,17.3,1017.655,0,0,1,82
79493,79493,79493,45:59.4,-0.8701438,-0.3637806,0.0126957,-8.728293,-18.61629,-27.58873,17.3,1017.655,0,0,1,82
79494,79494,79494,45:59.5,-0.7837153,-0.3530381,-0.01513718,-6.591998,-15.86963,-8.423109,17.3,1017.655,0,0,1,82
79495,79495,79495,45:59.6,-0.8086184,-0.1933653,0.06884976,3.784295,-0.3662221,6.714072,17.3,1017.647,0,0,1,82
79496,79496,79496,45:59.7,-0.7715079,-0.4082156,0.1733451,7.690664,6.775109,15.19822,17.3,1017.647,0,0,1,82
79497,79497,79497,45:59.8,-0.9775689,-0.3212989,0.08203375,10.5594,11.29185,28.62636,17.3,1017.674,0,0,1,82
79498,79498,79498,45:59.8,-1.168981,-0.4658345,-0.1176794,15.32029,3.662221,39.79613,17.3,1017.647,0,0,1,82
79499,79499,79499,45:59.9,-1.095737,-0.2500076,0.201178,10.62044,3.295999,4.08948,17.3,1017.619,0,0,1,82
79500,79500,79500,46:00.0,-0.6948454,-0.1460005,0.1606494,-1.159703,21.36296,-13.48918,17.3,1017.619,0,0,1,82
79501,79501,79501,46:00.1,-0.7094943,-0.1845759,0.0761742,-19.2877,13.79437,-7.385479,17.3,1017.619,0,0,1,82
79502,79502,79502,46:00.2,-0.7768792,-0.3178808,-0.01709037,-21.24088,-1.098666,-0.4272591,17.3,1017.619,0,0,1,82
79503,79503,79503,46:00.2,-0.976104,-0.1230506,0.04150517,-6.95822,-2.197333,9.277627,17.3,1017.619,0,0,1,82
79504,79504,79504,46:00.3,-1.551805,-0.4116337,0.3662221,-10.92563,3.967406,29.05362,17.3,1017.619,0,0,1,82
79505,79505,79505,46:00.4,-0.687521,-0.3877071,0.04589984,3.967406,19.2877,-13.67229,17.3,1017.619,0,0,1,82
79506,79506,79506,46:00.5,-0.7993408,-0.301767,0.07812738,-10.62044,-5.859554,-14.58785,17.3,1017.619,0,0,1,82
79507,79507,79507,46:00.6,-0.8335215,-0.1757866,0.1806696,5.066072,-0.7324442,-2.86874,17.3,1017.592,0,0,1,82
79508,79508,79508,46:00.6,-0.8076419,-0.3520615,0.1499069,4.699851,-1.464888,-0.122074,17.3,1017.619,0,0,1,82
79509,79509,79509,46:00.7,-1.194861,-0.333018,0.1171911,10.13214,-13.24503,19.10459,17.29,1017.611,0,0,1,82
79510,79510,79510,46:00.8,-1.018098,-0.324717,0.01171911,20.26429,-14.3437,25.51347,17.29,1017.639,0,0,1,82
79511,79511,79511,46:00.9,-0.999054,-0.3432722,0.1376995,13.67229,-14.46577,6.653035,17.29,1017.639,0,0,1,82
79512,79512,79512,46:01.0,-0.7676015,-0.2197333,0.03027436,-5.005035,-8.239998,-3.234962,17.3,1017.674,0,0,1,82
79513,79513,79513,46:01.0,-0.761742,-0.2353587,-0.02197333,-5.005035,-1.342814,-3.295999,17.3,1017.674,0,0,1,82
79514,79514,79514,46:01.1,-0.9375286,-0.09326456,-0.005371258,7.019257,-6.34785,1.525926,17.3,1017.655,0,0,1,82
79515,79515,79515,46:01.2,-0.9092075,-0.1225623,0.05566576,20.26429,-5.371258,2.136296,17.3,1017.655,0,0,1,82
79516,79516,79516,46:01.3,-1.262246,-0.2675863,0.1245155,17.94488,5.554368,18.25007,17.3,1017.647,0,0,1,82
79517,79517,79517,46:01.4,-0.8921171,-0.1523484,0.1157262,1.709037,13.30607,22.76681,17.3,1017.647,0,0,1,82
79518,79518,79518,46:01.4,-1.185095,-0.4223762,0.07812738,0.4272591,14.832,11.90222,17.3,1017.647,0,0,1,82
79519,79519,79519,46:01.5,-0.8149663,-0.07031465,0.1225623,13.12296,0.3051851,-1.342814,17.29,1017.666,0,0,1,82
79520,79520,79520,46:01.6,-0.7114475,-0.07324442,0.1289102,13.36711,4.638813,-11.41392,17.29,1017.639,0,0,1,82
79521,79521,79521,46:01.7,-0.9013947,-0.01171911,0.2251045,10.31526,2.380444,-15.01511,17.3,1017.647,0,0,1,82
79522,79522,79522,46:01.8,-0.7812738,-0.1464888,0.1635792,6.714072,-0.3662221,-15.86963,17.29,1017.639,0,0,1,82
79523,79523,79523,46:01.8,-1.057161,-0.09765923,0.1079134,3.784295,-10.80355,1.281777,17.29,1017.666,0,0,1,82
79524,79524,79524,46:01.9,-1.382366,-0.4712058,0.2080142,9.949034,-15.32029,12.6957,17.29,1017.666,0,0,1,82
79525,79525,79525,46:02.0,-0.9013947,-0.232429,0.1064486,-8.728293,-10.25422,3.418073,17.3,1017.674,0,0,1,82
79526,79526,79526,46:02.1,-0.9092075,-0.1147496,0.1113315,-15.25925,-0.7324442,0.7934812,17.3,1017.647,0,0,1,82
79527,79527,79527,46:02.2,-0.8974884,-0.1250038,-0.04297006,-19.40977,-8.606219,-2.502518,17.3,1017.674,0,0,1,82
79528,79528,79528,46:02.2,-0.9819636,-0.1367229,0,-3.540147,-6.591998,1.22074,17.3,1017.674,0,0,1,82
79529,79529,79529,46:02.3,-1.314493,-0.2402417,0.1030305,-2.014222,3.051851,26.24592,17.3,1017.647,0,0,1,82
79530,79530,79530,46:02.4,-1.018098,-0.3071383,0.1411176,-11.90222,12.81777,28.50429,17.29,1017.666,0,0,1,82
79531,79531,79531,46:02.5,-0.9321573,-0.2221747,0.06787317,-18.55525,12.14637,-3.906369,17.29,1017.603,0,0,1,82
79532,79532,79532,46:02.6,-0.6225776,-0.08398694,0.06982635,-6.469924,3.295999,-11.16977,17.29,1017.631,0,0,1,82
79533,79533,79533,46:02.6,-0.9443648,-0.10889,0.2055727,-5.554368,-0.9155553,-15.74755,17.29,1017.639,0,0,1,82
79534,79534,79534,46:02.7,-0.8037355,-0.08056886,0.1528367,-9.887997,1.098666,-15.32029,17.3,1017.674,0,0,1,82
79535,79535,79535,46:02.8,-0.9770806,-0.2793054,0.08203375,-13.00089,-3.47911,-1.22074,17.29,1017.666,0,0,1,82
79536,79536,79536,46:02.9,-1.301798,-0.2251045,-0.07177953,4.272591,-8.178961,23.07199,17.29,1017.639,0,0,1,82
79537,79537,79537,46:03.0,-1.084506,-0.1933653,-0.04638813,14.46577,-19.59288,18.73837,17.29,1017.611,0,0,1,82
79538,79538,79538,46:03.0,-0.8769799,-0.1601611,0.08789331,22.33955,-5.73748,-8.484145,17.29,1017.639,0,0,1,82
79539,79539,79539,46:03.1,-0.7529527,-0.06982635,0.0126957,7.934813,2.014222,-17.1514,17.29,1017.639,0,0,1,82
79540,79540,79540,46:03.2,-0.8608661,-0.1020539,0.002441481,-0.5493332,-2.197333,-13.97748,17.29,1017.666,0,0,1,82
79541,79541,79541,46:03.3,-0.8462172,-0.1411176,-0.013184,0.6714072,-3.418073,-10.68148,17.29,1017.639,0,0,1,82
79542,79542,79542,46:03.4,-0.9443648,-0.05517747,0.04589984,-2.929777,1.342814,1.770074,17.29,1017.631,0,0,1,82
79543,79543,79543,46:03.4,-1.341838,-0.4609516,0.1503952,-13.61126,13.30607,22.94992,17.29,1017.631,0,0,1,82
79544,79544,79544,46:03.5,-1.012238,-0.298349,0.05713065,2.929777,21.91229,11.47496,17.28,1017.65,0,0,1,82
79545,79545,79545,46:03.6,-0.8379162,-0.01855525,0.1123081,5.73748,3.540147,4.272591,17.29,1017.658,0,0,1,82
79546,79546,79546,46:03.7,-0.7553942,0.003418073,0.1923887,4.211555,6.164739,-0.6714072,17.29,1017.658,0,0,1,82
79547,79547,79547,46:03.8,-0.709006,-0.1157262,0.1713919,-32.10547,8.606219,-11.41392,17.29,1017.631,0,0,1,82
79548,79548,79548,46:03.8,-1.113315,-0.2553789,-0.07959227,-38.20918,-2.929777,12.14637,17.29,1017.631,0,0,1,82
79549,79549,79549,46:03.9,-1.374065,-0.1718802,-0.0629902,-1.525926,-5.310221,31.92236,17.29,1017.658,0,0,1,82
79550,79550,79550,46:04.0,-1.073763,-0.3564562,-0.02636799,2.380444,-16.23585,10.5594,17.29,1017.631,0,0,1,82
79551,79551,79551,46:04.1,-0.6787317,-0.1264687,-0.04004028,10.86459,-11.65807,-16.78518,17.29,1017.658,0,0,1,82
79552,79552,79552,46:04.2,-0.8257088,-0.1293985,-0.07422101,16.96829,-17.6397,-16.35792,17.29,1017.631,0,0,1,82
79553,79553,79553,46:04.2,-1.006378,-0.0502945,-0.000488296,28.56532,-16.05274,-20.50844,17.29,1017.658,0,0,1,82
79554,79554,79554,46:04.3,-0.7641835,-0.07422101,-0.02734458,32.59377,-5.73748,-22.82784,17.29,1017.631,0,0,1,82
79555,79555,79555,46:04.4,-1.216346,-0.0766625,0.1093783,20.20325,-2.624592,-8.606219,17.29,1017.631,0,0,1,82
79556,79556,79556,46:04.5,-1.295938,-0.3222755,0.05322428,6.164739,1.770074,7.019257,17.29,1017.603,0,0,1,82
79557,79557,79557,46:04.6,-0.9111606,-0.5351726,0.02099673,5.981628,8.78933,-3.357036,17.28,1017.623,0,0,1,82
79558,79558,79558,46:04.6,-0.7695547,-0.1914121,0.05615406,7.629627,2.197333,-11.71911,17.28,1017.595,0,0,1,82
79559,79559,79559,46:04.7,-0.674337,-0.1367229,0.1118198,16.54103,7.263405,-8.423109,17.29,1017.631,0,0,1,82
79560,79560,79560,46:04.8,-0.9756157,-0.1362346,0.2441481,5.615406,2.25837,-12.08533,17.28,1017.623,0,0,1,82
79561,79561,79561,46:04.9,-0.8740501,-0.1293985,0.1162145,-10.49837,9.704886,-11.23081,17.29,1017.631,0,0,1,82
79562,79562,79562,46:05.0,-0.8799097,-0.4243294,0.05615406,-14.58785,7.507553,2.685629,17.29,1017.631,0,0,1,82
79563,79563,79563,46:05.0,-1.504929,-0.5278481,0.013184,-2.624592,2.014222,31.86132,17.28,1017.65,0,0,1,82
79564,79564,79564,46:05.1,-1.213416,-0.412122,0.1894589,-6.653035,-7.385479,23.7434,17.28,1017.623,0,0,1,82
79565,79565,79565,46:05.2,-0.7978759,-0.1713919,0.1162145,-8.484145,6.408887,-0.5493332,17.28,1017.623,0,0,1,82
79566,79566,79566,46:05.3,-0.6631062,-0.1977599,-0.04980621,-24.47585,-4.333628,-0.1831111,17.28,1017.623,0,0,1,82
79567,79567,79567,46:05.4,-0.8305917,-0.1132847,-0.05224769,14.70992,-11.536,-6.897183,17.29,1017.658,0,0,1,82
79568,79568,79568,46:05.4,-1.081576,-0.1215857,0.1132847,23.68236,2.929777,8.301035,17.28,1017.65,0,0,1,82
79569,79569,79569,46:05.5,-1.293008,-0.3252052,0.1967833,0.9765923,9.887997,20.26429,17.28,1017.623,0,0,1,82
79570,79570,79570,46:05.6,-1.022492,-0.380871,0.02197333,-3.112888,10.62044,3.723258,17.29,1017.658,0,0,1,82
79571,79571,79571,46:05.7,-0.822779,-0.1621143,0.1176794,-5.798517,-3.845332,-13.79437,17.28,1017.65,0,0,1,82
79572,79572,79572,46:05.8,-0.7148656,-0.1674856,0.08398694,-3.357036,4.028443,-18.67733,17.28,1017.65,0,0,1,82
79573,79573,79573,46:05.8,-0.9023713,-0.08349864,0.1489303,-7.385479,3.295999,-9.460738,17.29,1017.631,0,0,1,82
79574,79574,79574,46:05.9,-0.7646718,-0.1728568,0.1518601,-11.23081,5.798517,-5.493332,17.29,1017.631,0,0,1,82
79575,79575,79575,46:06.0,-1.240272,-0.4170049,-0.009765923,-18.73837,-2.380444,6.95822,17.28,1017.65,0,0,1,82
79576,79576,79576,46:06.1,-1.062044,-0.3300882,0.000488296,2.746666,-10.92563,18.92148,17.29,1017.658,0,0,1,82
79577,79577,79577,46:06.2,-1.283731,-0.3359478,0.08740501,8.545182,-12.32948,17.33451,17.28,1017.623,0,0,1,82
79578,79578,79578,46:06.2,-0.8047121,-0.1479537,0.0385754,-14.22163,-1.037629,-1.648,17.29,1017.603,0,0,1,82
79579,79579,79579,46:06.3,-0.6772668,-0.140141,-0.05957213,-21.30192,5.249184,-10.74252,17.29,1017.631,0,0,1,82
79580,79580,79580,46:06.4,-0.8652608,-0.1396527,-0.1157262,-21.91229,-2.502518,-16.29688,17.28,1017.65,0,0,1,82
79581,79581,79581,46:06.5,-0.9306925,-0.2114322,-0.03320414,-3.967406,-3.662221,-22.27851,17.28,1017.623,0,0,1,82
79582,79582,79582,46:06.6,-0.9277627,-0.03369243,-0.0126957,3.234962,6.591998,-4.638813,17.28,1017.614,0,0,1,82
79583,79583,79583,46:06.6,-1.190466,-0.4077273,-0.02392651,-1.159703,15.38133,26.73421,17.28,1017.614,0,0,1,82
79584,79584,79584,46:06.7,-1.020051,-0.3222755,0.1826228,18.43318,29.78607,14.70992,17.28,1017.614,0,0,1,82
79585,79585,79585,46:06.8,-1.16654,-0.3730583,0.1870174,13.91644,18.49422,-5.371258,17.28,1017.614,0,0,1,82
79586,79586,79586,46:06.9,-0.8506119,-0.126957,0.1982482,8.667256,1.037629,-16.96829,17.28,1017.623,0,0,1,82
79587,79587,79587,46:07.0,-0.5068514,-0.1357463,0.1196326,-7.202368,3.112888,1.037629,17.28,1017.623,0,0,1,82
79588,79588,79588,46:07.0,-0.7241432,-0.2397534,0.1440474,-4.150517,2.136296,20.99673,17.28,1017.623,0,0,1,82
79589,79589,79589,46:07.1,-1.731986,-0.420423,-0.05810724,7.934813,-16.17481,46.02191,17.28,1017.623,0,0,1,82
79590,79590,79590,46:07.2,-1.118686,-0.1621143,0.1098666,11.10874,-13.8554,9.21659,17.28,1017.65,0,0,1,82
79591,79591,79591,46:07.3,-0.6406446,-0.04443495,0.2002014,13.06192,5.615406,-4.516739,17.28,1017.65,0,0,1,82
79592,79592,79592,46:07.4,-0.7949461,-0.1821345,0.02880947,14.3437,8.606219,-10.43733,17.28,1017.623,0,0,1,82
79593,79593,79593,46:07.4,-0.9751274,0.01171911,0.09375286,9.521775,-11.23081,-10.49837,17.28,1017.623,0,0,1,82
79594,79594,79594,46:07.5,-0.9160436,-0.01123081,0.1884823,15.01511,-4.028443,-11.47496,17.28,1017.614,0,0,1,82
79595,79595,79595,46:07.6,-1.533738,-0.507828,0.3256935,-4.699851,4.150517,12.51259,17.28,1017.614,0,0,1,82
79596,79596,79596,46:07.7,-0.9595019,-0.4375134,0.07422101,-9.887997,6.164739,9.21659,17.28,1017.642,0,0,1,82
79597,79597,79597,46:07.8,-0.980987,-0.301767,0.02197333,-13.97748,-9.399701,0,17.28,1017.587,0,0,1,82
79598,79598,79598,46:07.8,-0.7343974,-0.09570605,0.1108432,6.897183,-6.286813,-10.80355,17.28,1017.614,0,0,1,82
79599,79599,79599,46:07.9,-0.8252205,-0.0634785,0.1870174,4.211555,1.342814,-11.35289,17.28,1017.642,0,0,1,82
79600,79600,79600,46:08.0,-0.8764916,-0.07812738,0.1723685,-5.005035,5.73748,-14.46577,17.28,1017.614,0,0,1,82
79601,79601,79601,46:08.1,-1.039094,-0.3086032,0.1147496,-15.44237,2.807703,-6.103702,17.27,1017.607,0,0,1,82
79602,79602,79602,46:08.2,-1.199744,-0.2832118,-0.03955199,0.3662221,-0.122074,15.07614,17.28,1017.614,0,0,1,82
79603,79603,79603,46:08.2,-0.9834285,-0.2299875,0.09814753,9.643849,-9.704886,20.63051,17.27,1017.634,0,0,1,82
79604,79604,79604,46:08.3,-0.9087191,-0.1411176,0.0888699,8.606219,-0.9155553,2.929777,17.28,1017.614,0,0,1,82
79605,79605,79605,46:08.4,-0.7710196,-0.06445509,0.07275613,-6.897183,-1.342814,-1.648,17.28,1017.642,0,0,1,82
79606,79606,79606,46:08.5,-0.7944579,-0.06445509,-0.005859554,-15.01511,-4.577776,-7.629627,17.28,1017.642,0,0,1,82
79607,79607,79607,46:08.6,-1.079134,-0.03125095,0.05957213,5.12711,-2.441481,0.9765923,17.28,1017.614,0,0,1,82
79608,79608,79608,46:08.6,-1.474166,-0.3632923,0.2363353,6.714072,11.65807,20.38636,17.28,1017.623,0,0,1,82
79609,79609,79609,46:08.7,-0.9526658,-0.3501084,0.02099673,3.112888,14.03851,-0.6103702,17.28,1017.614,0,0,1,82
79610,79610,79610,46:08.8,-0.875515,-0.2085025,0.07324442,2.441481,-5.554368,-8.484145,17.28,1017.642,0,0,1,82
79611,79611,79611,46:08.9,-0.7050996,-0.08252205,0.1147496,8.78933,-3.173925,-12.02429,17.28,1017.614,0,0,1,82
79612,79612,79612,46:09.0,-0.9136021,-0.06640828,0.1943419,5.615406,6.95822,-8.056887,17.28,1017.642,0,0,1,82
79613,79613,79613,46:09.0,-0.915067,-0.07861568,0.1513718,-7.934813,12.14637,-7.99585,17.27,1017.634,0,0,1,82
79614,79614,79614,46:09.1,-0.9228798,-0.2656331,0.04101688,-20.99673,14.89303,-1.037629,17.27,1017.579,0,0,1,82
79615,79615,79615,46:09.2,-1.265175,-0.3945433,0.08545183,0.4882962,3.845332,18.25007,17.27,1017.599,0,0,1,82
79616,79616,79616,46:09.3,-1.045442,-0.2954192,0.1538133,1.648,-14.89303,14.77096,17.27,1017.607,0,0,1,82
79617,79617,79617,46:09.4,-0.9482712,-0.166509,0.1235389,-8.667256,-11.16977,6.408887,17.27,1017.634,0,0,1,82
79618,79618,79618,46:09.4,-0.6860561,-0.06836146,0.06543168,-5.432295,0.5493332,2.929777,17.27,1017.634,0,0,1,82
79619,79619,79619,46:09.5,-0.9341105,-0.09814753,-0.03320414,-8.178961,-4.577776,-0.3662221,17.27,1017.607,0,0,1,82
79620,79620,79620,46:09.6,-0.9258095,-0.1069369,0.0249031,5.981628,-9.155553,-4.08948,17.27,1017.607,0,0,1,82
