79288,79288,79288,45:43.0,-0.9297159,-0.1162145,0.01464888,-13.00089,-5.859554,-4.211555,17.35,1017.59,0,0,0,0
79621,79621,79621,46:09.7,-0.9165319,-0.05566576,0.06640828,14.40474,5.493332,13.8554,17.27,1017.607,0,0,1,82
79622,79622,79622,46:09.8,-1.224647,-0.1464888,0.2446364,1.281777,5.188147,33.08207,17.27,1017.634,0,0,1,82
79623,79623,79623,46:09.8,-1.340861,-0.3339946,0.02734458,-0.06103702,7.202368,6.103702,17.27,1017.634,0,0,1,82
79624,79624,79624,46:09.9,-0.7807856,-0.02148503,0.1308634,10.01007,3.051851,-18.06696,17.28,1017.642,0,0,1,82
79625,79625,79625,46:10.0,-0.600116,0.002929777,0.2397534,15.62548,10.92563,-29.8471,17.27,1017.634,0,0,1,82
79626,79626,79626,46:10.1,-0.7314677,-0.07519761,0.2861415,-6.653035,4.028443,-26.5511,17.27,1017.661,0,0,1,82
79627,79627,79627,46:10.2,-1.211951,-0.2133854,0.09570605,-15.5034,-16.60207,23.07199,17.27,1017.661,0,0,1,82
79628,79628,79628,46:10.2,-1.264199,-0.1460005,0.02197333,-1.281777,-21.91229,42.29865,17.27,1017.661,0,0,1,82
79629,79629,79629,46:10.3,-1.053743,-0.2070376,0.04443495,-8.545182,-14.64888,10.5594,17.27,1017.661,0,0,1,82
79630,79630,79630,46:10.4,-0.6899624,-0.06494339,-0.008789331,-5.188147,3.051851,-10.98666,17.27,1017.653,0,0,1,82
79631,79631,79631,46:10.5,-0.7856685,-0.08008057,-0.01074252,1.525926,0.7324442,-13.06192,17.27,1017.653,0,0,1,82
79632,79632,79632,46:10.6,-0.8838161,-0.03955199,0.02148503,12.81777,-8.78933,-18.49422,17.27,1017.661,0,0,1,82
79633,79633,79633,46:10.6,-1.000519,-0.04541154,0.02002014,14.22163,-12.08533,-19.65392,17.27,1017.661,0,0,1,82
79634,79634,79634,46:10.7,-1.356975,-0.3144627,-0.02294992,14.16059,-5.73748,-2.746666,17.27,1017.716,0,0,1,82
79635,79635,79635,46:10.8,-0.862331,-0.4882962,0.1284219,11.35289,2.197333,-2.624592,17.27,1017.689,0,0,1,82
79636,79636,79636,46:10.9,-1.179235,-0.4917142,-0.005371258,13.79437,6.34785,-9.399701,17.27,1017.681,0,0,1,82
79637,79637,79637,46:11.0,-0.7739494,-0.2211982,0.1001007,30.94577,-4.272591,-12.2074,17.27,1017.653,0,0,1,82
79638,79638,79638,46:11.0,-0.6650594,-0.08008057,0.1225623,35.2794,-0.1831111,-12.39051,17.27,1017.708,0,0,1,82
79639,79639,79639,46:11.1,-0.8843043,-0.03906369,0.1958068,24.2317,-2.197333,-10.13214,17.27,1017.716,0,0,1,82
79640,79640,79640,46:11.2,-0.6577349,-0.1494186,0.2138737,6.225776,4.08948,-5.432295,17.27,1017.689,0,0,1,82
79641,79641,79641,46:11.3,-1.246132,-0.2827235,-0.08154546,-5.798517,-2.075259,16.41896,17.27,1017.653,0,0,1,82
79642,79642,79642,46:11.4,-1.152379,-0.4428846,-0.03613392,8.606219,-22.46162,19.77599,17.27,1017.626,0,0,1,82
79643,79643,79643,46:11.4,-0.918485,-0.1386761,0.1782281,21.42399,-7.751701,-4.455702,17.27,1017.607,0,0,1,82
79644,79644,79644,46:11.5,-0.7925047,-0.1425825,0.05664235,-4.394665,7.56859,0.4882962,17.27,1017.634,0,0,1,82
79645,79645,79645,46:11.6,-0.7646718,-0.1425825,-0.02197333,-18.7994,1.892148,-0.1831111,17.27,1017.634,0,0,1,82
79646,79646,79646,46:11.7,-0.8882107,-0.1069369,-0.09570605,-21.72918,-5.73748,2.075259,17.27,1017.653,0,0,1,82
79647,79647,79647,46:11.8,-1.721732,-0.4624165,0.3188574,-9.765924,15.56444,29.41984,17.26,1017.618,0,0,1,82
79648,79648,79648,46:11.8,-0.954619,-0.425306,-0.02832118,-15.74755,21.97333,14.832,17.27,1017.599,0,0,1,82
79649,79649,79649,46:11.9,-1.005402,-0.1684622,0.06152532,-10.68148,1.709037,0.8545183,17.27,1017.607,0,0,1,82
79650,79650,79650,46:12.0,-0.6162298,-0.04150517,0.1289102,13.48918,7.141331,-13.8554,17.27,1017.607,0,0,1,82
79651,79651,79651,46:12.1,-0.8735618,-0.05908383,0.1733451,-3.967406,4.211555,-4.882962,17.27,1017.661,0,0,1,82
79652,79652,79652,46:12.2,-0.8637959,0.02734458,0.192877,-11.23081,8.178961,-3.47911,17.27,1017.626,0,0,1,82
79653,79653,79653,46:12.2,-0.8847926,-0.3159276,0.06103702,-21.36296,6.103702,1.648,17.27,1017.626,0,0,1,82
79654,79654,79654,46:12.3,-1.237831,-0.2128971,-0.02392651,-2.807703,-2.136296,23.07199,17.26,1017.618,0,0,1,82
79655,79655,79655,46:12.4,-1.198279,-0.05420087,0.06054872,15.38133,-13.36711,25.63555,17.26,1017.645,0,0,1,82
79656,79656,79656,46:12.5,-0.8178961,-0.1987365,0.1821345,6.530961,-5.554368,-4.333628,17.26,1017.618,0,0,1,82
79657,79657,79657,46:12.6,-0.7163305,-0.06982635,0.02783288,-9.82696,-1.098666,-11.41392,17.26,1017.637,0,0,1,82
79658,79658,79658,46:12.6,-0.8642842,-0.1025422,-0.06201361,-15.86963,-12.2074,-8.301035,17.26,1017.645,0,0,1,82
79659,79659,79659,46:12.7,-0.9883114,-0.007324442,0.02880947,1.281777,-13.8554,-11.10874,17.26,1017.7,0,0,1,82
79660,79660,79660,46:12.8,-0.9072543,0.03906369,0.1084017,9.399701,-5.066072,-17.82281,17.26,1017.7,0,0,1,82
79661,79661,79661,46:12.9,-1.406293,-0.4624165,-0.04882962,-19.65392,3.47911,12.57363,17.27,1017.681,0,0,1,82
79662,79662,79662,46:13.0,-0.8652608,-0.4541154,-0.0512711,-13.91644,10.62044,7.141331,17.26,1017.645,0,0,1,82
79663,79663,79663,46:13.0,-1.164586,-0.3320414,0.06933805,2.380444,6.042665,-2.685629,17.27,1017.681,0,0,1,82
79664,79664,79664,46:13.1,-0.7241432,-0.02832118,0.0512711,13.24503,-2.624592,-14.58785,17.27,1017.653,0,0,1,82
79665,79665,79665,46:13.2,-0.8384045,-0.04150517,0.1855525,6.34785,4.333628,-22.82784,17.27,1017.653,0,0,1,82
79666,79666,79666,46:13.3,-0.8764916,-0.1411176,0.05908383,-17.94488,11.536,-21.05777,17.27,1017.653,0,0,1,82
79667,79667,79667,46:13.4,-1.878964,-0.2500076,-0.04638813,-7.324442,0.3662221,47.42576,17.26,1017.672,0,0,1,82
79668,79668,79668,46:13.4,-1.188025,-0.3335063,0.05615406,-20.87466,-17.45659,25.26933,17.26,1017.645,0,0,1,82
79669,79669,79669,46:13.5,-0.7636952,-0.09424116,0.02441481,-20.4474,5.249184,5.554368,17.26,1017.645,0,0,1,82
79670,79670,79670,46:13.6,-0.6777551,-0.1127964,-0.06640828,-25.63555,-0.9155553,0.1831111,17.26,1017.672,0,0,1,82
79671,79671,79671,46:13.7,-0.9077426,-0.1025422,-0.105472,-16.60207,-11.10874,-8.423109,17.26,1017.645,0,0,1,82
79672,79672,79672,46:13.8,-0.8681906,-0.04736473,-0.01611377,3.295999,-6.836146,-11.16977,17.26,1017.618,0,0,1,82
79673,79673,79673,46:13.8,-1.038606,-0.06494339,0.07715079,10.25422,12.2074,9.704886,17.26,1017.645,0,0,1,82
79674,79674,79674,46:13.9,-1.015168,-0.1787164,0.0380871,-8.78933,18.00592,22.64473,17.25,1017.629,0,0,1,82
79675,79675,79675,46:14.0,-1.352092,-0.3823359,-0.03711051,-8.850368,11.78014,3.295999,17.26,1017.637,0,0,1,82
79676,79676,79676,46:14.1,-0.7236549,-0.07226783,0.02880947,10.92563,-3.173925,-16.23585,17.26,1017.61,0,0,1,82
79677,79677,79677,46:14.2,-0.6831263,-0.04687643,0.1245155,24.53688,-1.037629,-26.06281,17.26,1017.583,0,0,1,82
79678,79678,79678,46:14.2,-0.9092075,-0.02685629,0.2290109,16.90726,3.112888,-28.50429,17.25,1017.575,0,0,1,82
79679,79679,79679,46:14.3,-0.6675009,-0.1367229,0.1806696,-4.882962,4.08948,-19.22666,17.25,1017.602,0,0,1,82
79680,79680,79680,46:14.4,-1.704154,-0.6098819,0.01562548,-19.9591,-3.723258,23.68236,17.25,1017.602,0,0,1,82
79681,79681,79681,46:14.5,-1.129917,-0.3418073,0.05175939,2.25837,-16.17481,26.97836,17.25,1017.602,0,0,1,82
79682,79682,79682,46:14.6,-0.8535417,-0.1303751,-0.0629902,-5.920591,-2.807703,10.07111,17.25,1017.657,0,0,1,82
79683,79683,79683,46:14.6,-0.7509995,-0.13184,-0.02685629,-7.019257,-8.850368,-4.08948,17.26,1017.665,0,0,1,82
79684,79684,79684,46:14.7,-0.8335215,-0.05175939,-0.07226783,-1.037629,-17.6397,-14.09955,17.26,1017.637,0,0,1,82
79685,79685,79685,46:14.8,-0.9404584,-0.0756859,-0.1181677,5.249184,-13.24503,-15.56444,17.26,1017.637,0,0,1,82
79686,79686,79686,46:14.9,-0.9433882,0.05371258,0.07470931,10.86459,-2.929777,-9.460738,17.26,1017.665,0,0,1,82
79687,79687,79687,46:15.0,-0.9829401,-0.5254067,-0.1201209,-21.30192,4.638813,-12.63466,17.26,1017.645,0,0,1,82
79688,79688,79688,46:15.0,-0.9009064,-0.2495193,-0.1245155,-23.19407,-8.301035,-6.34785,17.26,1017.665,0,0,1,82
79689,79689,79689,46:15.1,-0.7959228,-0.2055727,-0.04687643,-2.014222,-2.86874,-6.469924,17.26,1017.637,0,0,1,82
79690,79690,79690,46:15.2,-0.85403,-0.04980621,0.1069369,-1.098666,5.73748,-5.12711,17.25,1017.657,0,0,1,82
79691,79691,79691,46:15.3,-0.740257,-0.1347697,0.09179968,-13.67229,11.23081,-4.150517,17.25,1017.629,0,0,1,82
79692,79692,79692,46:15.4,-1.083041,-0.2690512,-0.09326456,-33.57036,13.42814,21.97333,17.25,1017.629,0,0,1,82
79693,79693,79693,46:15.4,-1.355998,-0.6948454,-0.3105564,-35.21836,2.990814,36.68325,17.25,1017.657,0,0,1,82
79694,79694,79694,46:15.5,-0.9946592,-0.1303751,-0.06494339,-17.82281,2.075259,3.723258,17.26,1017.637,0,0,1,82
79695,79695,79695,46:15.6,-0.6465041,-0.1992248,-0.06152532,2.075259,14.52681,-15.5034,17.26,1017.665,0,0,1,82
79696,79696,79696,46:15.7,-0.8149663,-0.1621143,-0.10889,5.005035,3.601184,-12.2074,17.26,1017.61,0,0,1,82
79697,79697,79697,46:15.8,-0.8027589,-0.03173925,-0.06836146,19.40977,4.943998,-3.662221,17.26,1017.637,0,0,1,82
79698,79698,79698,46:15.8,-1.019074,-0.08642842,-0.03466903,22.70577,0.2441481,-2.075259,17.26,1017.61,0,0,1,82
79699,79699,79699,46:15.9,-1.469771,-0.3256935,0.09375286,14.64888,12.08533,4.882962,17.26,1017.61,0,0,1,82
79700,79700,79700,46:16.0,-0.5351726,-0.2968841,-0.04882962,-1.22074,23.7434,-10.92563,17.25,1017.629,0,0,1,82
79701,79701,79701,46:16.1,-0.9966124,-0.4194464,0.000976592,-20.08118,11.10874,-11.71911,17.24,1017.649,0,0,1,82
79702,79702,79702,46:16.2,-0.7934812,-0.2612385,0.05810724,-0.7934812,-0.6714072,0.2441481,17.24,1017.621,0,0,1,82
79703,79703,79703,46:16.2,-0.774926,-0.07324442,0.1337931,3.112888,1.709037,-6.225776,17.25,1017.629,0,0,1,82
79704,79704,79704,46:16.3,-0.9111606,-0.08008057,0.140141,-5.859554,4.638813,-2.075259,17.25,1017.629,0,0,1,82
79705,79705,79705,46:16.4,-0.9692678,-0.4389783,0.04052858,-13.91644,9.155553,1.098666,17.26,1017.665,0,0,1,82
79706,79706,79706,46:16.5,-0.9458296,-0.2089908,0.06836146,7.385479,5.249184,14.832,17.25,1017.657,0,0,1,82
79707,79707,79707,46:16.6,-1.09769,-0.2163152,0.1972716,13.8554,-1.525926,4.150517,17.26,1017.665,0,0,1,82
79708,79708,79708,46:16.6,-0.7710196,-0.1596728,0.1264687,-0.1831111,4.882962,0.3051851,17.26,1017.665,0,0,1,82
79709,79709,79709,46:16.7,-0.7329325,-0.07226783,0.06494339,-3.295999,-1.892148,-3.295999,17.26,1017.692,0,0,1,82
79710,79710,79710,46:16.8,-0.8242439,-0.06738487,0.04541154,-6.775109,-10.19318,-7.56859,17.25,1017.629,0,0,1,82
79711,79711,79711,46:16.9,-0.9595019,0.07910398,0.1274453,-7.385479,-12.2074,-10.92563,17.25,1017.629,0,0,1,82
79712,79712,79712,46:17.0,-1.008332,0.02929777,0.0380871,-27.46666,-5.432295,2.014222,17.26,1017.637,0,0,1,82
79713,79713,79713,46:17.0,-1.541063,-0.4243294,0.1552782,-36.86636,6.34785,18.55525,17.26,1017.61,0,0,1,82
79714,79714,79714,46:17.1,-0.761742,-0.1865291,-0.08594012,-34.73006,9.949034,3.845332,17.26,1017.637,0,0,1,82
79715,79715,79715,46:17.2,-0.9604785,-0.267098,-0.1113315,-42.23762,-11.16977,-7.446517,17.26,1017.665,0,0,1,82
79716,79716,79716,46:17.3,-0.7119358,-0.02685629,-0.06103702,-25.8797,-10.01007,-19.04355,17.25,1017.629,0,0,1,82
79717,79717,79717,46:17.4,-1.006867,-0.09472945,0.1235389,-9.949034,7.629627,-22.94992,17.24,1017.649,0,0,1,82
79718,79718,79718,46:17.4,-0.9062777,-0.2954192,0,-15.19822,9.765924,-17.82281,17.25,1017.684,0,0,1,82
79719,79719,79719,46:17.5,-0.9580371,-0.1001007,0.04882962,0.7934812,11.536,1.464888,17.26,1017.665,0,0,1,82
79720,79720,79720,46:17.6,-0.8784448,-0.1967833,-0.04443495,-1.403851,9.643849,6.95822,17.25,1017.657,0,0,1,82
79721,79721,79721,46:17.7,-1.338908,-0.05810724,0.02685629,-32.77688,-0.2441481,-24.41481,17.25,1017.684,0,0,1,82
79722,79722,79722,46:17.8,-1.316446,-0.4130985,-0.2343822,-64.21095,-3.845332,-66.16413,17.25,1017.657,0,0,1,82
79723,79723,79723,46:17.8,-0.7632069,-0.5039216,-0.219245,-57.06961,11.65807,-38.69747,17.25,1017.602,0,0,1,82
79724,79724,79724,46:17.9,-0.158208,-0.2373119,-0.1557665,-18.73837,50.59969,34.48592,17.25,1017.575,0,0,1,82
79725,79725,79725,46:18.0,-1.256386,-0.8471938,0.3471786,-3.540147,45.96088,74.83138,17.25,1017.602,0,0,1,82
79726,79726,79726,46:18.1,-1.26371,-0.6201361,-0.09424116,6.836146,3.845332,0.3051851,17.24,1017.594,0,0,1,82
79727,79727,79727,46:18.2,-0.6953337,-0.1562548,0.0380871,39.12473,-13.91644,-5.371258,17.24,1017.567,0,0,1,82
79728,79728,79728,46:18.2,-0.07177953,-0.0126957,-0.01757866,44.86221,-23.49925,13.67229,17.24,1017.594,0,0,1,82
79729,79729,79729,46:18.3,-1.818415,-0.8994415,0.1586962,23.92651,-34.66903,13.73333,17.24,1017.621,0,0,1,82
79730,79730,79730,46:18.4,-0.8432875,-0.04736473,-0.1870174,-27.46666,-29.60295,-11.29185,17.24,1017.594,0,0,1,82
79731,79731,79731,46:18.5,-1.686575,-0.4795068,-0.2553789,-45.65569,8.911405,-25.20829,17.24,1017.613,0,0,1,82
79732,79732,79732,46:18.6,-0.5215003,-0.3310648,-0.1362346,-28.44325,23.19407,-5.73748,17.24,1017.621,0,0,1,82
79733,79733,79733,46:18.6,0.00634785,-0.1660207,-0.1240272,-8.972442,51.63732,14.58785,17.24,1017.621,0,0,1,82
79734,79734,79734,46:18.7,-2.25837,-0.4170049,0.7607654,14.09955,50.47762,17.51762,17.24,1017.613,0,0,1,82
79735,79735,79735,46:18.8,-1.296915,-0.8545183,0.1962951,10.43733,-15.32029,1.098666,17.24,1017.641,0,0,1,82
79736,79736,79736,46:18.9,-1.147008,-0.05761895,0.2104556,58.29035,-1.037629,7.690664,17.24,1017.641,0,0,1,82
79737,79737,79737,46:19.0,-0.2495193,0.02246162,0.1674856,58.10724,-14.832,32.04443,17.24,1017.594,0,0,1,82
79738,79738,79738,46:19.0,0.04589984,0.1938536,0.1489303,44.92324,-11.71911,38.0871,17.24,1017.613,0,0,0,0
79739,79739,79739,46:19.1,-3.016205,-0.9731742,0.3227638,-48.89065,-62.13568,15.13718,17.24,1017.613,0,0,0,0
79740,79740,79740,46:19.2,-1.394086,-0.09131138,-0.09521775,-40.16236,2.563555,-8.667256,17.24,1017.621,0,0,0,0
79741,79741,79741,46:19.3,-0.8813745,-0.02832118,-0.1391644,-52.79702,13.30607,2.319407,17.24,1017.613,0,0,0,0
79742,79742,79742,46:19.4,-0.1660207,-0.4111454,-0.1010773,-36.19495,22.0954,11.0477,17.24,1017.613,0,0,0,0
79743,79743,79743,46:19.4,-0.1723685,-0.521012,-0.4380017,0.5493332,35.2794,5.310221,17.24,1017.613,0,0,0,0
79744,79744,79744,46:19.5,-1.57622,0.08740501,-0.1699271,56.76443,-23.80444,-13.55022,17.24,1017.668,0,0,0,0
79745,79745,79745,46:19.6,-1.083041,-0.02002014,0.2822352,73.30546,-8.239998,-13.97748,17.24,1017.676,0,0,0,0
79746,79746,79746,46:19.7,-0.4756005,0.1118198,0.2158269,66.59138,-8.606219,5.493332,17.24,1017.641,0,0,0,0
79747,79747,79747,46:19.8,-3.540147,-1.226112,0.2417066,-24.59792,-27.52769,37.35466,17.24,1017.649,0,0,0,0
79748,79748,79748,46:19.8,-0.8222907,0.3574328,0.01367229,-11.23081,-3.234962,12.75674,17.24,1017.594,0,0,0,0
79749,79749,79749,46:19.9,-0.5678884,0.08740501,0.1084017,-12.57363,37.47673,-3.967406,17.24,1017.586,0,0,0,0
79750,79750,79750,46:20.0,-0.5859554,0.000488296,-0.0502945,-18.18903,1.342814,1.281777,17.23,1017.578,0,0,0,0
79751,79751,79751,46:20.1,-0.7612537,-0.09863582,-0.1201209,-16.05274,5.310221,-0.3051851,17.24,1017.641,0,0,0,0
79752,79752,79752,46:20.2,-1.555223,0.1074252,0.3076266,2.746666,15.07614,14.28266,17.24,1017.641,0,0,0,0
79753,79753,79753,46:20.2,-1.204138,-0.1064486,0.05224769,7.507553,20.87466,-16.60207,17.24,1017.613,0,0,0,0
79754,79754,79754,46:20.3,-0.5937681,0.05468917,0.04638813,22.03436,6.225776,-31.4951,17.23,1017.633,0,0,0,0
79755,79755,79755,46:20.4,-0.664571,0.1157262,0.2661214,25.20829,0.3662221,-44.6791,17.24,1017.641,0,0,0,0
79756,79756,79756,46:20.5,-0.6113468,-0.2085025,0.2329173,-2.014222,-2.86874,-38.20918,17.24,1017.641,0,0,0,0
79757,79757,79757,46:20.6,-0.7490463,-0.1640675,0.01855525,-8.362072,-8.239998,7.263405,17.24,1017.641,0,0,0,0
79758,79758,79758,46:20.6,-1.792535,-0.3115329,0.145024,-14.03851,-27.10044,30.57955,17.24,1017.641,0,0,0,0
79759,79759,79759,46:20.7,-0.9541307,-0.148442,0.2270577,-7.873775,0.9765923,-9.704886,17.24,1017.641,0,0,0,0
79760,79760,79760,46:20.8,-0.4565569,-0.1259804,0.100589,-14.95407,9.704886,-11.90222,17.24,1017.641,0,0,0,0
79761,79761,79761,46:20.9,-0.7163305,-0.2993256,-0.1259804,-16.35792,-12.45155,-8.728293,17.24,1017.641,0,0,0,0
79762,79762,79762,46:21.0,-0.6718955,0.1381878,0.000976592,10.80355,-17.27348,-1.648,17.23,1017.605,0,0,0,0
79763,79763,79763,46:21.0,-1.643605,-0.5097812,0.2065493,28.38221,8.606219,33.6314,17.23,1017.605,0,0,0,0
79764,79764,79764,46:21.1,-1.133335,-0.1699271,-0.0893582,17.02933,-3.784295,8.728293,17.23,1017.633,0,0,0,0
79765,79765,79765,46:21.2,-0.9746391,-0.1909238,0.07177953,28.6874,-16.78518,-19.9591,17.23,1017.605,0,0,0,0
79766,79766,79766,46:21.3,-0.7031465,-0.03711051,0.0893582,33.75347,-18.67733,-15.44237,17.23,1017.605,0,0,0,0
79767,79767,79767,46:21.4,-0.8188726,-0.1113315,0.2446364,20.38636,5.554368,-6.95822,17.23,1017.633,0,0,0,0
79768,79768,79768,46:21.4,-1.669973,-0.4399548,-0.1464888,-17.39555,-16.96829,27.77184,17.23,1017.605,0,0,0,0
79769,79769,79769,46:21.5,-1.001495,-0.2260811,-0.06494339,-15.01511,-3.784295,-3.845332,17.23,1017.633,0,0,0,0
79770,79770,79770,46:21.6,-0.6435744,-0.0512711,0.07177953,9.765924,18.31111,-16.90726,17.24,1017.613,0,0,0,0
79771,79771,79771,46:21.7,-0.7202368,-0.1650441,-0.02636799,4.516739,5.798517,-12.08533,17.24,1017.641,0,0,0,0
79772,79772,79772,46:21.8,-0.7729728,-0.1240272,-0.01953185,11.96326,-6.714072,-10.37629,17.23,1017.605,0,0,0,0
79773,79773,79773,46:21.8,-1.033723,-0.1162145,0.0883816,27.16147,8.484145,7.141331,17.24,1017.613,0,0,0,0
79774,79774,79774,46:21.9,-1.047884,-0.6108585,0.2402417,2.685629,10.68148,10.37629,17.24,1017.586,0,0,0,0
79775,79775,79775,46:22.0,-0.9316691,-0.3886837,-0.0375988,12.32948,-0.1831111,-33.99762,17.24,1017.586,0,0,0,0
79776,79776,79776,46:22.1,-0.4941557,-0.2031312,0.06738487,28.99258,-12.45155,-29.48088,17.24,1017.586,0,0,0,0
79777,79777,79777,46:22.2,-0.6728721,-0.1035188,0.2954192,42.84799,3.051851,-11.90222,17.24,1017.586,0,0,0,0
79778,79778,79778,46:22.2,-0.8247322,-0.1093783,0.2627033,16.60207,1.342814,7.873775,17.24,1017.613,0,0,0,0
79779,79779,79779,46:22.3,-0.8501236,-0.1787164,0.1113315,11.10874,0.9155553,27.52769,17.24,1017.613,0,0,0,0
79780,79780,79780,46:22.4,-1.724662,-0.4223762,0.05713065,21.72918,-4.943998,49.19584,17.24,1017.613,0,0,0,0
79781,79781,79781,46:22.5,-1.067904,-0.227546,0.1962951,12.08533,-14.58785,9.887997,17.24,1017.613,0,0,0,0
79782,79782,79782,46:22.6,-0.7300028,-0.1132847,0.1284219,5.981628,-6.591998,-9.094516,17.24,1017.641,0,0,0,0
79783,79783,79783,46:22.6,-0.7334208,-0.1396527,0.02246162,4.882962,-10.80355,-7.019257,17.24,1017.613,0,0,0,0
79784,79784,79784,46:22.7,-0.967803,-0.06152532,0.04248177,4.638813,-16.11377,-6.836146,17.23,1017.605,0,0,0,0
79785,79785,79785,46:22.8,-0.8462172,0.06103702,0.1611377,10.98666,-5.615406,-3.967406,17.23,1017.605,0,0,0,0
79786,79786,79786,46:22.9,-1.684622,-0.5683767,0.1376995,-13.61126,7.446517,26.49007,17.23,1017.597,0,0,0,0
79787,79787,79787,46:23.0,-0.9663381,-0.1782281,0.002929777,-3.662221,-4.455702,-14.46577,17.23,1017.633,0,0,0,0